Timestamp,RSI,High_index_log_scaled,Low_index_log_scaled,Close_index_log_scaled,Adj_Close_index_log_scaled,Volume_tbills_log_scaled,High-Close_log_scaled,GDP per capita_log_scaled,Open_index_t-1_log_scaled,Open_index_t-2_log_scaled,Open_index_t-3_log_scaled,Open_index_t-4_log_scaled,Open_index_t-5_log_scaled,Open_index_t-6_log_scaled,Open_index_t-7_log_scaled,Low-Open_pt_qt,Volume_index_log_scaled_pt_qt,Open_tbills_log_scaled_pt_qt,High_tbills_log_scaled_pt_qt,Low_tbills_log_scaled_pt_qt,Close_tbills_log_scaled_pt_qt,Adj_Close_tbills_log_scaled_pt_qt,Gold_price_log_scaled_pt_qt,Federal Funds Rate (%)_log_scaled_pt_qt,CPI_log_scaled_pt_qt,Unemployment Rate (%)_log_scaled_pt_qt,7-day SMA_log_scaled_pt_qt,14-day EMA_log_scaled_pt_qt
848448000,52.867830423940184,-1.242394479664176,-1.2279127739111046,-1.2358552126271047,-1.2358552126271047,-0.08662978820111221,-0.6537636173760846,-1.2316377191357555,-1.2356969290743693,-1.240774883304835,-1.2215207358065447,-1.1946770085280054,-1.199242084951518,-1.203441261464479,-1.1976829904053687,0.584983876018925,-1.1362446882391954,1.0552931099825855,1.048747612726431,1.064091420055003,1.0293754021782244,1.0293754021782244,-0.5244567768099967,-1.2277622339961844,1.176890437623872,-1.2277615888055275,-0.050203829430400866,-0.22648937660749188
848534400,60.13259002561403,-1.2484575919646734,-1.2256002363567904,-1.23992957905564,-1.23992957905564,-0.08662978820111221,-0.7248246789852291,-1.2289339252172604,-1.2397706625529636,-1.2205346450167436,-1.1936884090124995,-1.1982486086763173,-1.2024514744485937,-1.19669154604671,-1.1992187831292729,0.3709017512890255,-1.2051866687651835,0.9979196589738001,0.9856104168672697,1.0400895498007976,1.0293754021782244,1.0293754021782244,-0.5447890069356062,-1.2268807140533737,0.8480746535481313,-1.226880296221717,-0.050203829430400866,-0.35348451468498987
848620800,66.45372645372652,-1.2365146192865109,-1.2199298966519236,-1.219690533551106,-1.219690533551106,-0.08662978820111221,-0.905953410638362,-1.2267478443111102,-1.2195347611698237,-1.1927079396900522,-1.1972592732347753,-1.2014573343838706,-1.1957031089428534,-1.1982270269762063,-1.2270236739364688,5.19933758270342,-1.0880791882685383,1.042086113087778,1.0187781350329868,1.064091420055003,1.0293754021782244,1.0293754021782244,-0.5447890069356062,-1.2260000258519095,0.7331557124651852,-1.2259999908209172,-0.050203829430400866,-5.199337582605575
848880000,79.83777520278103,-1.2085867402320645,-1.2022202275351008,-1.1918654680883378,-1.1918654680883378,-0.08662978820111221,-1.3690135304722268,-1.223604837717011,-1.1917140183112813,-1.1962780826827737,-1.2004673377863504,-1.19471036462468,-1.1972382827832286,-1.2260262728748674,-1.2377841090510158,0.7884553079874755,-1.1805724577903685,1.0552931099825855,1.0187781350329868,1.064091420055003,1.0293754021782244,1.0293754021782244,-0.5601661896703172,-1.2251208484810023,0.9436562349515141,-1.2251204703850411,-0.050203829430400866,-1.5459273181166064
848966400,73.22981366459638,-1.1917181023742796,-1.1859721701703008,-1.1954354006878913,-1.1954354006878913,-0.08662978820111221,-1.0773482032692039,-1.2230845691053327,-1.1952833963243321,-1.19948549928169,-1.1937217582361705,-1.196245220949119,-1.2250319689606117,-1.236784523421511,-1.2402268011202247,0.1498526357052641,-1.0836238171558712,1.0272467187906675,0.9856104168672697,1.0400895498007976,1.0293754021782244,1.0293754021782244,-0.5731153914071754,-1.2242425439134772,0.8480746535481313,-1.2242419179892599,-0.050203829430400866,0.283521925496654
849052800,67.01479547432557,-1.2077523124486724,-1.184801255149316,-1.1986426282695772,-1.1986426282695772,-0.08662978820111221,-0.8716013976350931,-1.2267943439902715,-1.1984901256654832,-1.1927412821779741,-1.1952562983043984,-1.224033158632062,-1.2357880679066435,-1.2392267195789248,-1.2565036397019282,0.38725383302587185,-1.453199323459419,0.9979196589738001,0.9554714443899567,1.0400895498007976,0.9999859292761342,0.9999859292761342,-0.5762410313463239,-1.223365062209977,0.9835733673308725,-1.2233643446778588,-0.050203829430400866,-0.3924920359049867
849225600,56.93862459945773,-1.2045173349826321,-1.1787212432325058,-1.1918988086113438,-1.1918988086113438,-0.08662978820111221,-0.5955540264174977,-1.2305246419429552,-1.1917473536548606,-1.194275512305644,-1.2230385102997017,-1.2347870329226598,-1.2382297756360623,-1.2555002536605075,-1.2220312363695216,5.19933758270342,-5.199337582605575,0.9979196589738001,0.9554714443899567,0.9856104168672697,0.9416998217386928,0.9416998217386928,-0.5792664794214394,-1.2224884009247812,1.0082940609516675,-1.2224877476190625,-0.050203829430400866,-0.7007108500219121
849484800,54.58885308509367,-1.2086535063424522,-1.1904601326467412,-1.1934329483248374,-1.1934329483248374,-0.08662978820111221,-0.6889797932343293,-1.2343352077009664,-1.1932812550408356,-1.2220521129555895,-1.2337901687610497,-1.237228235640141,-1.2545000550857015,-1.2210348488653417,-1.2295235918929635,-0.05146002009662893,-1.3313176970484681,0.9694267073728421,0.9242515623566275,0.8534796042994967,0.8214123849032883,0.8214123849032883,-0.5819311017536106,-1.2216125576220622,1.3340661379646257,-1.2216121239933835,-0.050203829430400866,-1.075206508188415
849571200,50.877872450296934,-1.1929453505555563,-1.2036014329831914,-1.2212079120635932,-1.2212079120635932,-0.08662978820111221,-0.9655577150641512,-1.239794152965515,-1.2210519039586332,-1.2328015998379138,-1.2362308684701975,-1.253495149951009,-1.2200415432129228,-1.2285256833016507,-1.2526463056092696,-0.4519114964953451,-1.1051975155539187,0.7987689042511942,0.7714496755296387,0.7901683975457864,0.7680753131709815,0.7680753131709815,-0.5985357988084744,-1.2207375298757368,0.5969353414048746,-1.220737470993583,-0.050203829430400866,0.9291483198320919
849657600,46.217629799719376,-1.23762871589146,-1.2345219834748848,-1.23195676546468,-1.23195676546468,-0.08662978820111221,-1.387185255668504,-1.245866703799913,-1.2317990875329519,-1.2352418065838309,-1.2524944309932764,-1.2190437650409025,-1.2275308795168092,-1.2516437026782121,-1.291833272323244,-0.5284400388410756,-1.1352082797581935,0.7364424784433313,0.7298768476296305,0.7496700441538358,0.7430400101122806,0.7430400101122806,-0.5812035183563907,-1.2198639629468695,1.829931934155538,-1.2198635980470889,-0.050203829430400866,-0.1650954314192633
849744000,43.06330341983989,-1.2401625792410043,-1.2204047652874404,-1.234396828406041,-1.234396828406041,-0.08662978820111221,-0.6170760231329377,-1.2485475655931075,-1.2342387714122618,-1.2515020842544984,-1.2180501447700536,-1.226531552345213,-1.250644275395859,-1.2908227137111377,-1.2942247086250038,0.4431475627281161,-1.1683777249489622,0.7364424784433313,0.7298768476296305,0.7630300992592182,0.7529974415343902,0.7529974415343902,-0.5909490574270495,-1.2189912863470895,0.9319713123431904,-1.2189906671090913,-0.050203829430400866,-0.17138342050090644
849830400,39.07183725365547,-1.2512399662040312,-1.2743024791161668,-1.2506561478374048,-1.2506561478374048,-0.08662978820111221,-0.318003930394885,-1.2499759644589898,-1.2504955649698601,-1.2170647549570106,-1.2255363892203492,-1.2496401677418594,-1.289815450806837,-1.293213664506974,-1.3209260748742628,-1.1111956833315828,-1.1257732917399004,0.7135985159874972,0.7298768476296305,0.7282403553007382,0.7430400101122806,0.7430400101122806,-0.5847653585139462,-1.2181194166393126,0.672129117004185,-1.2181186989038453,-0.050203829430400866,0.08667363855178371
850089600,47.1370572588548,-1.2330404387206588,-1.2306361233625795,-1.2162208479765055,-1.2162208479765055,-0.08662978820111221,0.043501756425906625,-1.2512472667373389,-1.2160656146084217,-1.2245494873641667,-1.2486402431008636,-1.288803241482457,-1.2922059234235146,-1.3199096098836505,-1.3032562791583453,5.19933758270342,-1.4370888773797352,0.7364424784433313,0.7184619962535121,0.7168389528871789,0.700710850021912,0.700710850021912,-0.5909490574270495,-1.2172483514420405,0.648724421102073,-1.2172476906703253,-0.050203829430400866,-5.199337582605575
850176000,54.13022351797859,-1.2207001932248533,-1.2054891802626235,-1.2237051392986498,-1.2237051392986498,-0.08662978820111221,0.12408730882671207,-1.2502064067801193,-1.2235487432512062,-1.2476486748162758,-1.2877952473139629,-1.29119321968402,-1.3188965297339412,-1.3022434014639874,-1.2841889234939008,0.39655865213679753,-1.2507220371241474,0.6689874188874999,0.6627237321480087,0.6847629895935872,0.6689874188874999,0.6689874188874999,-0.5968197243517628,-1.2163780883832433,0.6333171952445416,-1.216377639659409,-0.050203829430400866,0.25360719219301714
850262400,52.3472993437658,-1.240534425971525,-1.2540759636938987,-1.2468029654856103,-1.2468029654856103,-0.08662978820111221,-0.19212974766055,-1.254338350829954,-1.2466429812072168,-1.2867957706507636,-1.2901847330619727,-1.3178783056470913,-1.3012338544746815,-1.2831799168263875,-1.2355470445384251,-0.9223302184168565,-1.1438800629996266,0.6768541480424047,0.6627237321480087,0.6689874188874999,0.6689874188874999,0.6689874188874999,-0.5968197243517628,-1.215508625100335,0.648724421102073,-1.2155085431337698,-0.050203829430400866,0.35883429961592983
850348800,38.12000507421031,-1.2496108880978716,-1.2659644219361779,-1.2860515709714249,-1.2860515709714249,-0.08662978820111221,-0.27368917825047745,-1.2579460587134514,-1.2857816889372091,-1.2891847737795432,-1.3168643205793296,-1.3002192835121376,-1.2821741824463,-1.2345479130745074,-1.2250322644518714,-0.6671011052881543,-1.1469940214247805,0.6768541480424047,0.6815943390528622,0.6847629895935872,0.6815943390528622,0.6815943390528622,-0.5944239027305137,-1.2146405730964542,0.7697613987560095,-1.2146402219565369,-0.050203829430400866,1.0888686181029779
850435200,37.899427116486315,-1.2956953409684024,-1.291410619556994,-1.2883366166725632,-1.2883366166725632,-0.08662978820111221,0.002094694727606988,-1.258528785847535,-1.2881701801708545,-1.3158589726554346,-1.2992089370751343,-1.2811635535452006,-1.233551904871419,-1.2240352676833304,-1.2316200212268948,-0.2743914878600369,-1.2250252924088574,0.6689874188874999,0.6533766109715351,0.6518243142461582,0.6549304836891207,0.6549304836891207,-0.5909490574270495,-1.2137734293195133,0.8480746535481313,-1.2137728173456552,-0.050203829430400866,-0.28352192549662913
850694400,28.913299333071805,-1.2912765789756122,-1.3003935379562412,-1.3150092436032348,-1.3150092436032348,-0.08662978820111221,0.1441858658326494,-1.2532074041995802,-1.3148386635278109,-1.2982071551183512,-1.2801571335297544,-1.2325513323871085,-1.2230413619609524,-1.2306216870215445,-1.2177550250959648,-0.4750045671632388,-1.247190035673758,0.6394618524871729,0.6911210235519151,0.6518243142461582,0.700710850021912,0.700710850021912,-0.5968197243517628,-1.2129070768597814,1.225942748902993,-1.212906359525411,-0.050203829430400866,0.7980522299209079
850780800,35.32729896366263,-1.30861606798064,-1.3099005771701888,-1.2973584663107085,-1.2973584663107085,-0.08662978820111221,0.25235204857613286,-1.2467197482318306,-1.297190628271044,-1.279159199583684,-1.2315549288902323,-1.2220429633443721,-1.2296264640456025,-1.2167595057419849,-1.2016913640580833,0.1371769993450562,-1.0975822003552578,0.6768541480424047,0.7298768476296305,0.6927148969290061,0.7298768476296305,0.7298768476296305,-0.5969988787499454,-1.212041513397724,0.9436562349515141,-1.2120408458031597,-0.050203829430400866,-0.5731153914094185
850867200,34.89698069197874,-1.2910006623732824,-1.27724987466192,-1.2783116332968258,-1.2783116332968258,-0.08662978820111221,0.06781077576914207,-1.235257101222548,-1.278146754169189,-1.2305668114323318,-1.2210487250905389,-1.2286267034498128,-1.2157670551385202,-1.200699105925229,-1.198450770233606,5.19933758270342,-1.1273511002052852,0.7233425303259222,0.7103655549160232,0.7103655549160232,0.7200869344535826,0.7200869344535826,-0.5936745031201938,-1.2111767366229076,1.2753024746021526,-1.2111762734977514,-0.050203829430400866,-0.715217795675016
850953600,39.83727810650889,-1.245542775147551,-1.2582391624280787,-1.229722108758084,-1.229722108758084,-0.08662978820111221,-0.29986592635828985,-1.2247213459741064,-1.2295647779786938,-1.2200627296356643,-1.2276311086203398,-1.214770161047538,-1.1997098673278352,-1.197459170001402,-1.2082855790738323,5.19933758270342,-1.0854341448638838,0.7135985159874972,0.7023154143045922,0.7103655549160232,0.700710850021912,0.700710850021912,-0.5909490574270495,-1.2103127442339894,0.8680163439466388,-1.2103126399394357,-0.050203829430400866,-1.1946284406765848
851040000,41.751937984496145,-1.214067419777352,-1.2097417839971383,-1.2192186459806136,-1.2192186459806136,-0.08662978820111221,-1.2219391779644233,-1.2154629802127948,-1.2190629469067316,-1.2266437836807116,-1.21377742135019,-1.1987162943024456,-1.1964705793762862,-1.207291982193026,-1.2526121961481513,5.19933758270342,-0.9182171674351457,0.6943105320478632,0.7184619962535121,0.700710850021912,0.7298768476296305,0.7298768476296305,-0.5909490574270495,-1.2094501140395582,0.6226211131134609,-1.2094497772221318,-0.050203829430400866,0.3269006212786834
851299200,34.74269819193323,-1.230884124703403,-1.2181329890435104,-1.2257993121955897,-1.2257993121955897,-0.08662978820111221,-0.8705611558222974,-1.2121592423656202,-1.225642590819869,-1.2127928945255486,-1.1977268624945652,-1.1954776763242374,-1.2063014250507118,-1.2516096001419472,-1.2653670365645353,-0.058998939306169694,-1.5831960268691558,0.7364424784433313,0.8302341575863221,0.7380888474045281,0.8661892521534974,0.8661892521534974,-0.5932197760514685,-1.2085884103346018,0.802225683044881,-1.2085878062004516,-0.050203829430400866,-0.12452336608306731
851385600,38.35853131749456,-1.2287632961497035,-1.205826426701407,-1.2119492392913327,-1.2119492392913327,-0.08662978820111221,-0.4385081068928774,-1.2099576756665325,-1.2117946695146349,-1.196745577500666,-1.1944889118316195,-1.2053064887109104,-1.2506101796799445,-1.264361851089161,-1.2278679645497699,5.19933758270342,-3.0905639079659304,0.839121020439341,0.8074289049225601,0.8827388667011026,0.8409063506463137,0.8409063506463137,-0.5932197760514685,-1.2077274827557092,0.6150245032050714,-1.2077267664229996,-0.050203829430400866,-5.199337582605575
851558400,39.636958785894976,-1.2085199758831746,-1.1920361621383901,-1.195902867955706,-1.195902867955706,-0.08662978820111221,-0.4452766929698631,-1.2064142629244496,-1.1957507909714378,-1.193508280826662,-1.204315698997485,-1.2496060790778711,-1.2633598802356407,-1.2268703920815147,-1.229151826127687,0.9734487290930862,-2.3533076788997778,0.839121020439341,0.8302341575863221,0.8534796042994967,0.8661892521534974,0.8661892521534974,-0.5932197760514685,-1.2068673290431216,0.802225683044881,-1.2068666552632266,-0.050203829430400866,-0.7007108500219121
851644800,36.663914120561515,-1.202918049632875,-1.179321910501547,-1.1926657620598038,-1.1926657620598038,-0.08662978820111221,-0.45288622799351475,-1.2044482356114068,-1.1925141879576453,-1.2033330832154854,-1.248606161460824,-1.2623531426467969,-1.2258759193473014,-1.2281539930117198,-1.2103644765730117,0.7347981032164006,-2.3696803917807694,0.839121020439341,0.8302341575863221,0.8534796042994967,0.8661892521534974,0.8661892521534974,-0.5884611075464332,-1.2060079469459155,0.47802468927861064,-1.2060074701056576,-0.050203829430400866,-0.4893066346558384
851904000,33.73665480427047,-1.2014196370069818,-1.1863068171744815,-1.2024899854602489,-1.2024899854602489,-0.08662978820111221,-0.522404248027485,-1.2046481916049816,-1.2023368851719385,-1.247614600059916,-1.2613505985050628,-1.2248769344667303,-1.227159263563226,-1.2093704576374555,-1.2265847541389578,0.17103178901397337,-1.60349357258024,0.839121020439341,1.0187781350329868,0.8827388667011026,1.0574850143828465,1.0574850143828465,-0.5893932914345624,-1.2051493342218702,1.176890437623872,-1.2051492083458957,-0.050203829430400866,0.17479144935833782
851990400,16.766941101963297,-1.2189565687005375,-1.2267562401277459,-1.2467688927373202,-1.2467688927373202,-0.08662978820111221,-0.7436764916116172,-1.2053787579420827,-1.246608913752104,-1.2603564630313036,-1.223882112274873,-1.2261600132519725,-1.2083794848096152,-1.225587442186216,-1.2049361139468333,-0.7926454708565747,-1.371571945320238,1.102440367015165,1.1047469132423209,1.135284209184952,1.1047469132423209,1.1047469132423209,-0.5893932914345624,-1.2042920350415884,1.8958234721236455,-1.2042917131083932,-0.050203829430400866,0.9087060007094411
852163200,10.899269145217687,-1.25657574603562,-1.2651010539623828,-1.2595100048141565,-1.2595100048141565,-0.08662978820111221,-0.7003218218280298,-1.2047068369205334,-1.2593480465061972,-1.222895544543247,-1.2251649266825126,-1.2073841186702223,-1.224593226036079,-1.2039431970695706,-1.189419088050983,-0.6504278430654287,-1.2104379980005042,1.102440367015165,1.0864560455350232,1.0932722699878603,1.1047469132423209,1.1047469132423209,-0.6001264274186118,-1.2034356809710027,1.4827601839584168,-1.203435085250026,-0.050203829430400866,0.24098253588459986
852249600,25.631292292457573,-1.2381690605506988,-1.239473189714867,-1.2220512939467307,-1.2220512939467307,-0.08662978820111221,-0.5399163287945185,-1.1971885300411291,-1.2218951548229922,-1.2241780998529188,-1.2063929008624086,-1.2235945064515654,-1.2029533096688738,-1.1884293214177737,-1.1893858204444014,5.19933758270342,-1.232663566858946,1.0552931099825855,1.0187781350329868,1.0932722699878603,1.0574850143828465,1.0574850143828465,-0.6049805709131995,-1.2025800882059352,0.6333171952445416,-1.2025793734719128,-0.050203829430400866,-1.2640663695358172
852508800,32.996282527881064,-1.2211027387854294,-1.2163034930535939,-1.2233337736737506,-1.2233337736737506,-0.08662978820111221,-0.9779379209908072,-1.1866324459621298,-1.223177435317694,-1.2054098655350882,-1.2225999485032197,-1.2019590658109023,-1.1874425367208294,-1.1883960605651334,-1.1584704683262264,0.14858287845665685,-1.0763888872149885,1.0819397980292533,1.048747612726431,1.0932722699878603,1.0574850143828465,1.0574850143828465,-0.6189740628723355,-1.2017252545444002,0.802225683044881,-1.2017245752113817,-0.050203829430400866,0.22005921421394395
